date,equity,position,close
2018-08-07,11228221.98960529,0.80381804,22662.74023438
2018-08-08,11220882.35757634,0.80368971,22644.31054688
2018-08-09,11202594.72630965,0.80336925,22598.39062500
2018-08-10,11082995.90465448,0.80124736,22298.08007812
2018-08-13,10907506.67182851,0.79804966,21857.42968750
2018-08-14,11106094.43292191,0.80166073,22356.08007812
2018-08-15,11045616.36281653,0.80057476,22204.22070312
2018-08-16,11040765.01850067,0.80048714,22192.03906250
2018-08-17,11071964.67728754,0.80104934,22270.38085938
2018-08-20,11043537.21525259,0.80053722,22199.00000000
2018-08-21,11051793.13453568,0.80068622,22219.73046875
2018-08-22,11108671.39359507,0.80170674,22362.55078125
2018-08-23,11127894.75794048,0.80204929,22410.82031250
2018-08-24,11203940.37737050,0.80339286,22601.76953125
2018-08-27,11282742.63689277,0.80476603,22799.64062500
2018-08-28,11288250.47224641,0.80486129,22813.47070312
2018-08-29,11302089.67668250,0.80510023,22848.22070312
2018-08-30,11310564.16703385,0.80524626,22869.50000000
2018-08-31,11308831.93298039,0.80521643,22865.15039062
2018-09-03,11246000.14026802,0.80412817,22707.38085938
2018-09-04,11241826.28848047,0.80405545,22696.90039062
2018-09-05,11195601.22995821,0.80324642,22580.83007812
2018-09-06,11158607.49327990,0.80259413,22487.93945312
2018-09-07,11086572.38071098,0.80131148,22307.06054688
2018-09-10,11112868.58037211,0.80178163,22373.08984375
2018-09-11,11228998.26692246,0.80383160,22664.68945312
2018-09-12,11205071.34652798,0.80341271,22604.60937500
2018-09-13,11291376.58300566,0.80491531,22821.32031250
2018-09-14,11400238.19816152,0.80677819,23094.66992188
2018-09-18,11530015.74223411,0.80895302,23420.53906250
2018-09-19,11630367.08672140,0.81060145,23672.51953125
2018-09-20,11631326.93262260,0.81061708,23674.92968750
2018-09-21,11708985.77765965,0.81187315,23869.92968750
2018-09-25,11736994.76554967,0.81232209,23940.25976562
2018-09-26,11774242.85361346,0.81291581,24033.78906250
2018-09-27,11679838.04228231,0.81140367,23796.74023438
2018-09-28,11808591.95814908,0.81346001,24120.03906250
2018-10-01,11858660.28944105,0.81424760,24245.75976562
2018-10-02,11868560.54765050,0.81440254,24270.61914062
2018-10-03,11804976.59044343,0.81340288,24110.96093750
2018-10-04,11751076.65387650,0.81254699,23975.61914062
2018-10-05,11674456.61600318,0.60729966,23783.72070312
2018-10-09,11580755.26327970,0.60412228,23469.39062500
2018-10-10,11591680.11078216,0.60449538,23506.03906250
2018-10-11,11318866.33739040,0.59496270,22590.85937500
2018-10-12,11349809.20380299,0.59606695,22694.66015625
2018-10-15,11223606.37153730,0.59152496,22271.30078125
2018-10-16,11306459.73030077,0.59451825,22549.24023438
2018-10-17,11393468.42037019,0.59761480,22841.11914062
2018-10-18,11338928.60530981,0.59567935,22658.16015625
2018-10-19,11301344.31193813,0.59433472,22532.08007812
2018-10-22,11326009.05904678,0.59521814,22614.82031250
2018-10-23,11145945.28467892,0.58867885,22010.77929688
2018-10-24,11169912.52766756,0.58956142,22091.17968750
2018-10-25,10924741.57615396,0.58035044,21268.73046875
2018-10-26,10899662.28569519,0.57938485,21184.59960938
2018-10-29,10923435.69265360,0.19678615,21149.80078125
2018-10-30,10954687.56767392,0.19907759,21457.28906250
2018-10-31,11001762.49843741,0.20250462,21920.46093750
2018-11-01,10978100.56867289,0.20078571,21687.65039062
2018-11-02,11034611.17010053,0.20487866,22243.66015625
2018-11-05,10999580.30232921,0.20234640,21898.99023438
2018-11-06,11024863.24668661,0.20417563,22147.75000000
2018-11-07,11018566.97668207,0.20372088,22085.80078125
2018-11-08,11059335.11652828,0.20665621,22486.91992188
2018-11-09,11035280.93537562,0.20492692,22250.25000000
2018-11-12,11037276.13714798,0.20507064,22269.88085938
2018-11-13,10990588.49507795,0.20169381,21810.51953125
2018-11-14,10994243.42046175,0.20195920,21846.48046875
2018-11-15,10989887.16706464,0.20164287,21803.61914062
2018-11-16,10977357.55402421,0.20073162,21680.33984375
2018-11-19,10991669.96550435,0.20177236,21821.16015625
2018-11-20,10967476.43188486,0.20001152,21583.11914062
2018-11-21,10959794.77603122,0.19945081,21507.53906250
2018-11-22,10973923.36930012,0.20048149,21646.55078125
2018-11-26,10990738.96398089,0.20170474,21812.00000000
2018-11-27,11005008.69628671,0.20273986,21952.40039062
2018-11-28,11027838.08439037,0.20439031,22177.01953125
2018-11-29,11036536.10011611,0.20501734,22262.59960938
2018-11-30,11045526.91482843,0.20566444,22351.06054688
2018-12-03,11068262.80576417,0.20729613,22574.75976562
2018-12-04,11013510.58631838,0.20335530,22036.05078125
2018-12-05,11001647.56242844,0.20249628,21919.33007812
2018-12-06,10959193.09892725,0.19940686,21501.61914062
2018-12-07,10977188.82240481,0.20071933,21678.67968750
2018-12-10,10930519.64155902,0.19730671,21219.50000000
2018-12-11,10923254.65355139,0.19677284,21148.01953125
2018-12-12,10969471.63365721,0.20015703,21602.75000000
2018-12-13,10991164.76318511,0.20173567,21816.18945312
2018-12-14,10946306.76739264,0.19846438,21374.83007812
2018-12-17,10959727.87890683,0.19944593,21506.88085938
2018-12-18,10919944.33768671,0.19652935,21115.44921875
2018-12-19,10906982.77170064,0.19557452,20987.91992188
2018-12-20,10846474.81895572,0.19108697,20392.58007812
2018-12-21,10823465.38428878,0.18936731,20166.18945312
2018-12-25,10720767.38041565,0.18160198,19155.74023438
2018-12-26,10738179.68950570,0.18292904,19327.06054688
2018-12-27,10814463.45314035,0.18869255,20077.61914062
2018-12-28,10808075.67104577,0.18821305,20014.76953125
2019-01-04,10762054.02260286,0.18474161,19561.96093750
2019-01-07,10810535.38104092,0.18839775,20038.97070312
2019-01-08,10827312.26670312,0.18965533,20204.03906250
2019-01-09,10849979.27543659,0.19134824,20427.06054688
2019-01-10,10823222.60926464,0.18934913,20163.80078125
2019-01-11,10843132.94035283,0.19083766,20359.69921875
2019-01-15,10863011.90721059,0.19231840,20555.28906250
2019-01-16,10851573.88849373,0.19146707,20442.75000000
2019-01-17,10847459.61608960,0.19116041,20402.26953125
2019-01-18,10874271.26891869,0.19315469,20666.07031250
2019-01-21,10879684.37777656,0.19355613,20719.33007812
2019-01-22,10869884.64383009,0.19282908,20622.91015625
2019-01-23,10866917.94494561,0.19260872,20593.72070312
2019-01-24,10864977.72983040,0.19246454,20574.63085938
2019-01-25,10885196.14500482,0.19396447,20773.56054688
2019-01-28,10872536.31085577,0.19302594,20649.00000000
2019-01-29,10874125.96121823,0.19314390,20664.64062500
2019-01-30,10863138.95219461,0.19232785,20556.53906250
2019-01-31,10885188.99872447,0.19396394,20773.49023438
2019-02-01,10886703.41463545,0.19407607,20788.39062500
2019-02-04,10896397.34393117,0.19479306,20883.76953125
2019-02-05,10892400.98515283,0.19449763,20844.44921875
2019-02-06,10895410.56171941,0.19472013,20874.06054688
2019-02-07,10882931.56816480,0.19379675,20751.27929688
2019-02-08,10840436.60907496,0.19063640,20333.16992188
2019-02-12,10894409.48694695,0.19464613,20864.21093750
2019-02-13,10922894.95744040,0.19674639,21144.48046875
2019-02-14,10922410.20142328,0.19671074,21139.71093750
2019-02-15,10898111.06166082,0.19491967,20900.63085938
2019-02-18,10936856.60566000,0.19777180,21281.84960938
2019-02-19,10938970.71359708,0.19792684,21302.65039062
2019-02-20,10952065.47830858,0.19888583,21431.49023438
2019-02-21,10955393.06435077,0.19912916,21464.23046875
2019-02-22,10946462.19899027,-0.00000000,21425.50976562
2019-02-25,10946462.19899027,-0.00000000,21528.23046875
2019-02-26,10946462.19899027,-0.00000000,21449.39062500
2019-02-27,10946462.19899027,-0.00000000,21556.50976562
2019-02-28,10946462.19899027,-0.00000000,21385.16015625
2019-03-01,10946462.19899027,-0.00000000,21602.68945312
2019-03-04,10946462.19899027,-0.00000000,21822.03906250
2019-03-05,10946462.19899027,-0.00000000,21726.27929688
2019-03-06,10946462.19899027,-0.00000000,21596.81054688
2019-03-07,10946462.19899027,-0.00000000,21456.00976562
2019-03-08,10946462.19899027,-0.00000000,21025.56054688
2019-03-11,10946462.19899027,-0.00000000,21125.08984375
2019-03-12,10946462.19899027,-0.00000000,21503.68945312
2019-03-13,10946462.19899027,-0.00000000,21290.24023438
2019-03-14,10946462.19899027,-0.00000000,21287.01953125
2019-03-15,10946462.19899027,-0.00000000,21450.84960938
2019-03-18,10946462.19899027,-0.00000000,21584.50000000
2019-03-19,10946462.19899027,-0.00000000,21566.84960938
2019-03-20,10946462.19899027,-0.00000000,21608.91992188
2019-03-22,10946462.19899027,-0.00000000,21627.33984375
2019-03-25,10946462.19899027,-0.00000000,20977.10937500
2019-03-26,10946462.19899027,-0.00000000,21428.39062500
2019-03-27,10946462.19899027,-0.00000000,21378.73046875
2019-03-28,10946462.19899027,-0.00000000,21033.75976562
